,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
134,HumanEval/72,0.12804878048780488,62,"['claude-3-haiku-20240307' 'code-millenials-34b' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'opencodeinterpreter-ds-6.7b' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'llama2_70B' 'llama_07B'
 'llama_65B']",0.7948717948717948,0.7948717948717948,0.44713112449108844,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/72.html"">HumanEval/72</a>"
135,HumanEval/73,0.4268292682926829,21,"['code-millenials-34b' 'speechless-coding-7b-16k-tora'
 'claude-3-opus-20240229' 'mixtral-8x22b-instruct-v0.1'
 'deepseek-coder-6.7b-instruct' 'speechless-coder-ds-6.7b' 'xwincoder-34b'
 'code-13b' 'mistral-7b-codealpaca' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'opencodeinterpreter-ds-33b' 'openchat' 'gemma-1.1-7b-it' 'gpt-3.5-turbo'
 'codebooga-34b' 'deepseek-coder-1.3b-instruct' 'speechless-mistral-7b'
 'code-33b' 'opencodeinterpreter-ds-6.7b']",0.2692307692307692,0.2692307692307692,0.4483867863405283,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/73.html"">HumanEval/73</a>"
136,HumanEval/74,0.3231707317073171,34,"['claude-3-haiku-20240307' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'Qwen--Qwen1.5-72B-Chat' 'HuggingFaceH4--starchat2-15b-v0.1'
 'deepseek-coder-6.7b-instruct' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b'
 'code-13b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'meta-llama-3-70b-instruct'
 'code-llama-70b-instruct' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'gemma-1.1-7b-it' 'gpt-3.5-turbo'
 'codebooga-34b' 'xdan-l1-chat' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'python-code-13b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-32B' 'llama2_70B']",0.4358974358974359,0.4358974358974359,0.41293517238824,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/74.html"">HumanEval/74</a>"
137,HumanEval/75,0.4817073170731707,12,"['claude-3-haiku-20240307' 'claude-3-opus-20240229'
 'Qwen--Qwen1.5-72B-Chat' 'HuggingFaceH4--starchat2-15b-v0.1'
 'speechless-coder-ds-6.7b' 'xwincoder-34b' 'deepseek-coder-33b-instruct'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'opencodeinterpreter-ds-33b' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-mistral-7b']",0.15384615384615385,0.15384615384615385,0.39811462993830593,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/75.html"">HumanEval/75</a>"
138,HumanEval/76,0.2073170731707317,22,"['claude-3-haiku-20240307' 'code-millenials-34b' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mistral-large-latest' 'deepseek-coder-33b'
 'xwincoder-34b' 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'openchat' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'xdan-l1-chat' 'claude-3-sonnet-20240229'
 'gemma-7b' 'gemma-2b' 'deepseek-llm-67b-base' 'llama_33B']",0.28205128205128205,0.28205128205128205,0.2408380429001469,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/76.html"">HumanEval/76</a>"
139,HumanEval/77,0.4695121951219512,13,"['code-millenials-34b' 'speechless-coding-7b-16k-tora'
 'claude-3-opus-20240229' 'HuggingFaceH4--starchat2-15b-v0.1'
 'deepseek-coder-6.7b-instruct' 'xwincoder-34b'
 'deepseek-coder-33b-instruct' 'meta-llama-3-70b-instruct'
 'code-llama-70b-instruct' 'opencodeinterpreter-ds-33b' 'gpt-3.5-turbo'
 'speechless-starcoder2-15b' 'dbrx-base']",0.16666666666666666,0.16666666666666666,0.4226452244216111,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/77.html"">HumanEval/77</a>"
140,HumanEval/78,0.32926829268292684,37,"['code-millenials-34b' 'claude-3-opus-20240229' 'mixtral-8x7b-instruct'
 'mixtral-8x22b-instruct-v0.1' 'Qwen--Qwen1.5-72B-Chat'
 'HuggingFaceH4--starchat2-15b-v0.1' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'white-rabbit-neo-33b-v1' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'gpt-3.5-turbo' 'codebooga-34b' 'speechless-mistral-7b'
 'claude-3-sonnet-20240229' 'code-33b' 'speechless-starcoder2-15b'
 'python-code-13b' 'opencodeinterpreter-ds-6.7b' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'dbrx-base' 'Qwen1.5-32B' 'Qwen1.5-110B']",0.47435897435897434,0.47435897435897434,0.5037563170610211,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/78.html"">HumanEval/78</a>"
141,HumanEval/79,0.25609756097560976,49,"['code-millenials-34b' 'speechless-coding-7b-16k-tora'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'mistral-large-latest' 'HuggingFaceH4--starchat2-15b-v0.1'
 'code-llama-multi-13b' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'xwincoder-34b' 'code-13b' 'wizardcoder-15b'
 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'gpt-3.5-turbo' 'codebooga-34b'
 'deepseek-coder-1.3b-instruct' 'speechless-mistral-7b'
 'solar-10.7b-instruct' 'claude-3-sonnet-20240229' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'python-code-13b'
 'opencodeinterpreter-ds-6.7b' 'mpt-30b' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'llama2_70B']",0.6282051282051282,0.6282051282051282,0.4446094351112512,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/79.html"">HumanEval/79</a>"
142,HumanEval/8,0.1402439024390244,47,"['claude-3-haiku-20240307' 'code-millenials-34b' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'Qwen--Qwen1.5-72B-Chat'
 'mistral-large-latest' 'HuggingFaceH4--starchat2-15b-v0.1'
 'code-llama-multi-13b' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b'
 'code-13b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'gemma-1.1-7b-it' 'gpt-3.5-turbo' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'opencodeinterpreter-ds-6.7b'
 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'gemma-2b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'Qwen1.5-110B' 'llama2_07B']",0.6025641025641025,0.6025641025641025,0.3948858387995381,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/8.html"">HumanEval/8</a>"
143,HumanEval/80,0.3231707317073171,46,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct' 'phi-2'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'wizardcoder-7b' 'gemma-1.1-7b-it' 'gpt-3.5-turbo'
 'deepseek-coder-1.3b-instruct' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'opencodeinterpreter-ds-6.7b'
 'Meta-Llama-3-8B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_70B']",0.5897435897435898,0.5897435897435898,0.47555274586114954,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/80.html"">HumanEval/80</a>"
144,HumanEval/81,0.3231707317073171,28,"['code-millenials-34b' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'mistral-large-latest' 'codegemma-7b'
 'speechless-coder-ds-6.7b' 'deepseek-coder-33b' 'xwincoder-34b'
 'code-13b' 'deepseek-coder-33b-instruct' 'white-rabbit-neo-33b-v1'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'claude-3-sonnet-20240229' 'code-33b'
 'opencodeinterpreter-ds-6.7b' 'Mixtral-8x22B-v0.1' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'llama2_70B']",0.358974358974359,0.358974358974359,0.4464613591571865,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/81.html"">HumanEval/81</a>"
145,HumanEval/82,0.32926829268292684,42,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'codegemma-7b-it' 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b'
 'code-13b' 'wizardcoder-15b' 'mistral-7b-codealpaca'
 'deepseek-coder-33b-instruct' 'bigcode--starcoder2-15b-instruct-v0.1'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct'
 'code-llama-70b-instruct' 'opencodeinterpreter-ds-33b' 'openchat'
 'deepseek-coder-7b-instruct-v1.5' 'speechless-starcoder2-7b'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'speechless-starcoder2-15b'
 'python-code-13b' 'opencodeinterpreter-ds-6.7b' 'Meta-Llama-3-70B'
 'Qwen1.5-110B']",0.5384615384615384,0.5384615384615384,0.6210683491035217,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/82.html"">HumanEval/82</a>"
146,HumanEval/83,0.4268292682926829,10,"['claude-3-haiku-20240307' 'open-hermes-2.5-code-290k-13b'
 'wizardcoder-15b' 'speechless-codellama-34b' 'meta-llama-3-70b-instruct'
 'speechless-starcoder2-7b' 'gpt-3.5-turbo' 'deepseek-coder-1.3b-instruct'
 'code-33b' 'deepseek-llm-67b-base']",0.1282051282051282,0.1282051282051282,0.2517433969834357,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/83.html"">HumanEval/83</a>"
147,HumanEval/84,0.3780487804878049,15,"['claude-3-haiku-20240307' 'claude-3-opus-20240229' 'code-llama-multi-34b'
 'HuggingFaceH4--starchat2-15b-v0.1' 'code-llama-multi-13b' 'phi-2'
 'microsoft--Phi-3-mini-4k-instruct' 'code-llama-70b-instruct' 'openchat'
 'deepseek-coder-1.3b-instruct' 'opencodeinterpreter-ds-6.7b'
 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'Qwen1.5-72B' 'Qwen1.5-110B']",0.19230769230769232,0.19230769230769232,0.19684643484177636,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/84.html"">HumanEval/84</a>"
148,HumanEval/85,0.21341463414634146,48,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'deepseek-coder-6.7b-instruct' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'white-rabbit-neo-33b-v1' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'speechless-starcoder2-15b'
 'python-code-13b' 'opencodeinterpreter-ds-6.7b' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'deepseek-llm-67b-base' 'Qwen1.5-7B' 'Qwen1.5-14B'
 'Qwen1.5-1.8B' 'llama_65B']",0.6153846153846154,0.6153846153846154,0.4982036868809373,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/85.html"">HumanEval/85</a>"
149,HumanEval/86,0.3231707317073171,44,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'Qwen--Qwen1.5-72B-Chat' 'HuggingFaceH4--starchat2-15b-v0.1'
 'codegemma-7b' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'deepseek-coder-33b-instruct'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'solar-10.7b-instruct' 'claude-3-sonnet-20240229'
 'code-33b' 'speechless-starcoder2-15b' 'opencodeinterpreter-ds-6.7b'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B' 'llama2_70B']",0.5641025641025641,0.5641025641025641,0.6409739989309995,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/86.html"">HumanEval/86</a>"
150,HumanEval/87,0.25609756097560976,32,"['claude-3-haiku-20240307' 'code-millenials-34b' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'open-hermes-2.5-code-290k-13b' 'speechless-coder-ds-6.7b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'deepseek-coder-33b-instruct'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'speechless-starcoder2-7b' 'octocoder'
 'gpt-3.5-turbo' 'deepseek-coder-1.3b-instruct' 'speechless-mistral-7b'
 'claude-3-sonnet-20240229' 'code-33b' 'mpt-30b']",0.41025641025641024,0.41025641025641024,0.4784204006100611,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/87.html"">HumanEval/87</a>"
151,HumanEval/88,0.18902439024390244,37,"['claude-3-haiku-20240307' 'claude-3-opus-20240229'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct'
 'code-llama-70b-instruct' 'opencodeinterpreter-ds-33b' 'openchat'
 'deepseek-coder-7b-instruct-v1.5' 'speechless-starcoder2-7b'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'opencodeinterpreter-ds-6.7b'
 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'Qwen1.5-110B' 'llama2_13B'
 'llama2_70B']",0.47435897435897434,0.47435897435897434,0.5098767209131644,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/88.html"">HumanEval/88</a>"
152,HumanEval/89,0.35365853658536583,28,"['claude-3-haiku-20240307' 'code-millenials-34b' 'claude-3-opus-20240229'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'deepseek-coder-33b' 'xwincoder-34b'
 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'white-rabbit-neo-33b-v1' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'opencodeinterpreter-ds-33b' 'openchat'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'gpt-3.5-turbo'
 'codebooga-34b' 'solar-10.7b-instruct' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'opencodeinterpreter-ds-6.7b'
 'Meta-Llama-3-8B' 'Qwen1.5-72B']",0.358974358974359,0.358974358974359,0.4969394272067916,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/89.html"">HumanEval/89</a>"
153,HumanEval/9,0.1524390243902439,35,"['claude-3-haiku-20240307' 'code-millenials-34b' 'claude-3-opus-20240229'
 'code-llama-multi-34b' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'deepseek-coder-33b' 'xwincoder-34b'
 'code-13b' 'wizardcoder-15b' 'mistral-7b-codealpaca'
 'deepseek-coder-33b-instruct' 'phi-2' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'meta-llama-3-70b-instruct'
 'code-llama-70b-instruct' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'gpt-3.5-turbo'
 'codebooga-34b' 'claude-3-sonnet-20240229' 'starcoder2-15b-oci'
 'stablelm-base-alpha-7b-v2' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B'
 'gemma-7b' 'deepseek-llm-7b-base' 'Qwen1.5-7B' 'Qwen1.5-14B' 'llama2_70B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.44871794871794873,0.44871794871794873,0.1744165268304497,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/9.html"">HumanEval/9</a>"
154,HumanEval/90,0.4268292682926829,24,"['claude-3-haiku-20240307' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'xwincoder-34b'
 'deepseek-coder-33b-instruct' 'bigcode--starcoder2-15b-instruct-v0.1'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'meta-llama-3-70b-instruct' 'openchat' 'wizardcoder-7b' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'solar-10.7b-instruct' 'claude-3-sonnet-20240229' 'code-33b'
 'opencodeinterpreter-ds-6.7b' 'dbrx-base']",0.3076923076923077,0.3076923076923077,0.46046375165546316,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/90.html"">HumanEval/90</a>"
155,HumanEval/91,0.6036585365853658,4,"['claude-3-haiku-20240307' 'codegemma-7b-it'
 'bigcode--starcoder2-15b-instruct-v0.1' 'speechless-codellama-34b']",0.05128205128205128,0.05128205128205128,0.20783480280786357,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/91.html"">HumanEval/91</a>"
156,HumanEval/92,0.27439024390243905,47,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'wizardcoder-15b'
 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'gemma-1.1-7b-it' 'gpt-3.5-turbo'
 'codebooga-34b' 'deepseek-coder-1.3b-instruct' 'speechless-mistral-7b'
 'solar-10.7b-instruct' 'claude-3-sonnet-20240229' 'code-33b'
 'starcoder2-15b-oci' 'speechless-starcoder2-15b'
 'opencodeinterpreter-ds-6.7b' 'Mixtral-8x7B-v0.1' 'Mistral-7B-v0.1'
 'deepseek-llm-67b-base' 'Qwen1.5-32B' 'llama2_70B']",0.6025641025641025,0.6025641025641025,0.5822404338504138,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/92.html"">HumanEval/92</a>"
157,HumanEval/93,0.7560975609756098,1,['xwincoder-34b'],0.01282051282051282,0.01282051282051282,0.12538206137968602,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/93.html"">HumanEval/93</a>"
